1.676000, 1.586020, 0.183079, 25.438804 
1.677000, 1.570587, 0.186958, 25.388217 
1.678000, 1.555368, 0.190873, 25.337734 
1.679000, 1.540358, 0.194823, 25.287355 
1.680000, 1.525557, 0.198807, 25.237081 
1.681000, 1.510963, 0.202823, 25.186910 
1.682000, 1.496573, 0.206870, 25.136842 
1.683000, 1.482387, 0.210948, 25.086878 
1.684000, 1.468401, 0.215056, 25.037017 
1.685000, 1.454614, 0.219192, 24.987259 
1.686000, 1.441024, 0.223355, 24.937603 
1.687000, 1.427630, 0.227544, 24.888050 
1.688000, 1.414429, 0.231760, 24.838599 
1.689000, 1.401420, 0.235999, 24.789249 
1.690000, 1.388600, 0.240263, 24.740001 
1.691000, 1.375968, 0.244550, 24.690855 
1.692000, 1.363523, 0.248858, 24.641810 
1.693000, 1.351261, 0.253188, 24.592866 
1.694000, 1.339183, 0.257539, 24.544022 
1.695000, 1.327285, 0.261910, 24.495279 
1.696000, 1.315565, 0.266300, 24.446636 
1.697000, 1.304024, 0.270708, 24.398093 
1.698000, 1.292657, 0.275134, 24.349650 
1.699000, 1.281464, 0.279578, 24.301306 
1.700000, 1.270444, 0.284038, 24.253062 
1.701000, 1.259593, 0.288514, 24.204917 
1.702000, 1.248911, 0.293006, 24.156870 
1.703000, 1.238396, 0.297513, 24.108922 
1.704000, 1.228047, 0.302034, 24.061073 
1.705000, 1.217860, 0.306569, 24.013322 
1.706000, 1.207836, 0.311118, 23.965668 
1.707000, 1.197972, 0.315679, 23.918113 
1.708000, 1.188267, 0.320254, 23.870655 
1.709000, 1.178719, 0.324840, 23.823294 
1.710000, 1.169326, 0.329439, 23.776030 
1.711000, 1.160088, 0.334048, 23.728863 
1.712000, 1.151001, 0.338669, 23.681793 
1.713000, 1.142065, 0.343301, 23.634819 
1.714000, 1.133279, 0.347943, 23.587942 
1.715000, 1.124640, 0.352595, 23.541160 
1.716000, 1.116148, 0.357257, 23.494475 
1.717000, 1.107800, 0.361928, 23.447884 
1.718000, 1.099595, 0.366609, 23.401390 
1.719000, 1.091533, 0.371299, 23.354990 
1.720000, 1.083610, 0.375998, 23.308685 
1.721000, 1.075826, 0.380706, 23.262475 
1.722000, 1.068180, 0.385422, 23.216360 
1.723000, 1.060670, 0.390146, 23.170339 
1.724000, 1.053294, 0.394879, 23.124412 
1.725000, 1.046051, 0.399619, 23.078579 
1.726000, 1.038941, 0.404368, 23.032840 
1.727000, 1.031960, 0.409124, 22.987194 
1.728000, 1.025109, 0.413888, 22.941642 
1.729000, 1.018386, 0.418659, 22.896183 
1.730000, 1.011789, 0.423438, 22.850817 
1.731000, 1.005317, 0.428225, 22.805544 
1.732000, 0.998969, 0.433019, 22.760363 
1.733000, 0.992743, 0.437820, 22.715275 
1.734000, 0.986639, 0.442628, 22.670279 
1.735000, 0.980655, 0.447444, 22.625376 
1.736000, 0.974790, 0.452267, 22.580564 
1.737000, 0.969042, 0.457098, 22.535843 
1.738000, 0.963411, 0.461936, 22.491215 
1.739000, 0.957894, 0.466781, 22.446677 
1.740000, 0.952492, 0.471634, 22.402231 
1.741000, 0.947203, 0.476494, 22.357876 
1.742000, 0.942025, 0.481362, 22.313611 
1.743000, 0.936958, 0.486237, 22.269438 
1.744000, 0.932000, 0.491120, 22.225354 
1.745000, 0.927150, 0.496011, 22.181361 
1.746000, 0.922407, 0.500910, 22.137458 
1.747000, 0.917771, 0.505817, 22.093646 
1.748000, 0.913239, 0.510731, 22.049922 
1.749000, 0.908812, 0.515655, 22.006289 
1.750000, 0.904487, 0.520586, 21.962745 
1.751000, 0.900264, 0.525526, 21.919290 
1.752000, 0.896142, 0.530475, 21.875925 
1.753000, 0.892120, 0.535432, 21.832649 
1.754000, 0.888196, 0.540399, 21.789461 
1.755000, 0.884370, 0.545375, 21.746362 
1.756000, 0.880642, 0.550360, 21.703352 
1.757000, 0.877008, 0.555355, 21.660429 
1.758000, 0.873470, 0.560359, 21.617596 
1.759000, 0.870026, 0.565374, 21.574850 
1.760000, 0.866675, 0.570398, 21.532192 
1.761000, 0.863416, 0.575433, 21.489622 
1.762000, 0.860248, 0.580479, 21.447140 
1.763000, 0.857171, 0.585536, 21.404745 
1.764000, 0.854183, 0.590603, 21.362437 
1.765000, 0.851283, 0.595683, 21.320217 
1.766000, 0.848472, 0.600773, 21.278083 
1.767000, 0.845747, 0.605876, 21.236037 
1.768000, 0.843108, 0.610991, 21.194077 
1.769000, 0.840555, 0.616118, 21.152204 
1.770000, 0.838086, 0.621258, 21.110418 
1.771000, 0.835701, 0.626410, 21.068718 
1.772000, 0.833399, 0.631576, 21.027104 
1.773000, 0.831179, 0.636756, 20.985576 
1.774000, 0.829040, 0.641950, 20.944134 
1.775000, 0.826982, 0.647157, 20.902778 
1.776000, 0.825004, 0.652379, 20.861508 
1.777000, 0.823105, 0.657616, 20.820323 
1.778000, 0.821285, 0.662868, 20.779223 
1.779000, 0.819542, 0.668136, 20.738209 
1.780000, 0.817877, 0.673419, 20.697280 
1.781000, 0.816288, 0.678718, 20.656437 
1.782000, 0.814775, 0.684034, 20.615678 
1.783000, 0.813336, 0.689366, 20.575004 
1.784000, 0.811973, 0.694716, 20.534415 
1.785000, 0.810683, 0.700083, 20.493910 
1.786000, 0.809466, 0.705468, 20.453489 
1.787000, 0.808322, 0.710871, 20.413154 
1.788000, 0.807250, 0.716293, 20.372902 
1.789000, 0.806250, 0.721734, 20.332734 
1.790000, 0.805320, 0.727194, 20.292651 
1.791000, 0.804461, 0.732673, 20.252651 
1.792000, 0.803671, 0.738173, 20.212735 
1.793000, 0.802951, 0.743693, 20.172903 
1.794000, 0.802299, 0.749235, 20.133154 
1.795000, 0.801715, 0.754797, 20.093489 
1.796000, 0.801199, 0.760381, 20.053907 
1.797000, 0.800750, 0.765987, 20.014409 
1.798000, 0.800368, 0.771615, 19.974993 
1.799000, 0.800051, 0.777267, 19.935661 
1.800000, 0.799801, 0.782941, 19.896411 
1.801000, 0.799615, 0.788640, 19.857245 
1.802000, 0.799494, 0.794362, 19.818161 
1.803000, 0.799438, 0.800109, 19.779160 
1.804000, 0.799445, 0.805881, 19.740241 
1.805000, 0.799516, 0.811678, 19.701405 
1.806000, 0.799650, 0.817502, 19.662651 
1.807000, 0.799846, 0.823351, 19.623979 
1.808000, 0.800105, 0.829227, 19.585390 
1.809000, 0.800425, 0.835130, 19.546882 
1.810000, 0.800807, 0.841061, 19.508457 
1.811000, 0.801250, 0.847020, 19.470114 
1.812000, 0.801753, 0.853008, 19.431852 
1.813000, 0.802317, 0.859025, 19.393672 
1.814000, 0.802941, 0.865071, 19.355574 
1.815000, 0.803624, 0.871146, 19.317558 
1.816000, 0.804367, 0.877253, 19.279623 
1.817000, 0.805169, 0.883390, 19.241769 
1.818000, 0.806029, 0.889558, 19.203997 
1.819000, 0.806948, 0.895759, 19.166306 
1.820000, 0.807925, 0.901991, 19.128696 
1.821000, 0.808960, 0.908257, 19.091167 
1.822000, 0.810052, 0.914555, 19.053720 
1.823000, 0.811201, 0.920888, 19.016353 
1.824000, 0.812408, 0.927254, 18.979068 
1.825000, 0.813671, 0.933656, 18.941863 
1.826000, 0.814991, 0.940092, 18.904739 
1.827000, 0.816367, 0.946565, 18.867695 
1.828000, 0.817799, 0.953074, 18.830733 
1.829000, 0.819287, 0.959619, 18.793851 
1.830000, 0.820831, 0.966202, 18.757049 
1.831000, 0.822430, 0.972823, 18.720328 
1.832000, 0.824084, 0.979482, 18.683688 
1.833000, 0.825794, 0.986180, 18.647127 
1.834000, 0.827558, 0.992917, 18.610648 
1.835000, 0.829377, 0.999694, 18.574248 
1.836000, 0.831251, 1.006512, 18.537929 
1.837000, 0.833178, 1.013371, 18.501689 
1.838000, 0.835161, 1.020271, 18.465530 
1.839000, 0.837197, 1.027214, 18.429451 
1.840000, 0.839287, 1.034199, 18.393452 
1.841000, 0.841431, 1.041228, 18.357534 
1.842000, 0.843629, 1.048300, 18.321695 
1.843000, 0.845880, 1.055416, 18.285936 
1.844000, 0.848185, 1.062578, 18.250256 
1.845000, 0.850543, 1.069785, 18.214657 
1.846000, 0.852955, 1.077038, 18.179138 
1.847000, 0.855420, 1.084338, 18.143698 
1.848000, 0.857938, 1.091685, 18.108338 
1.849000, 0.860509, 1.099079, 18.073058 
1.850000, 0.863134, 1.106523, 18.037858 
1.851000, 0.865811, 1.114015, 18.002737 
1.852000, 0.868541, 1.121556, 17.967696 
1.853000, 0.871324, 1.129148, 17.932735 
1.854000, 0.874160, 1.136791, 17.897853 
1.855000, 0.877049, 1.144485, 17.863051 
1.856000, 0.879991, 1.152231, 17.828329 
1.857000, 0.882986, 1.160030, 17.793686 
1.858000, 0.886033, 1.167882, 17.759123 
1.859000, 0.889133, 1.175788, 17.724640 
1.860000, 0.892287, 1.183748, 17.690236 
1.861000, 0.895493, 1.191764, 17.655912 
1.862000, 0.898752, 1.199835, 17.621667 
1.863000, 0.902064, 1.207963, 17.587502 
1.864000, 0.905429, 1.216148, 17.553417 
1.865000, 0.908846, 1.224390, 17.519411 
1.866000, 0.912317, 1.232691, 17.485485 
1.867000, 0.915842, 1.241051, 17.451639 
1.868000, 0.919419, 1.249470, 17.417872 
1.869000, 0.923049, 1.257950, 17.384185 
1.870000, 0.926733, 1.266491, 17.350578 
1.871000, 0.930471, 1.275094, 17.317050 
1.872000, 0.934262, 1.283759, 17.283603 
1.873000, 0.938106, 1.292487, 17.250235 
1.874000, 0.942004, 1.301279, 17.216947 
1.875000, 0.945956, 1.310136, 17.183739 
1.876000, 0.949962, 1.319057, 17.150611 
1.877000, 0.954022, 1.328045, 17.117563 
1.878000, 0.958136, 1.337099, 17.084594 
1.879000, 0.962305, 1.346220, 17.051706 
1.880000, 0.966528, 1.355409, 17.018898 
1.881000, 0.970806, 1.364667, 16.986171 
1.882000, 0.975138, 1.373995, 16.953523 
1.883000, 0.979526, 1.383393, 16.920956 
1.884000, 0.983968, 1.392862, 16.888469 
1.885000, 0.988466, 1.402402, 16.856063 
1.886000, 0.993019, 1.412015, 16.823737 
1.887000, 0.997628, 1.421702, 16.791491 
1.888000, 1.002293, 1.431462, 16.759327 
1.889000, 1.007014, 1.441297, 16.727243 
1.890000, 1.011791, 1.451207, 16.695240 
1.891000, 1.016625, 1.461194, 16.663318 
1.892000, 1.021515, 1.471258, 16.631477 
1.893000, 1.026462, 1.481400, 16.599716 
1.894000, 1.031466, 1.491620, 16.568038 
1.895000, 1.036528, 1.501921, 16.536440 
1.896000, 1.041647, 1.512301, 16.504924 
1.897000, 1.046825, 1.522762, 16.473489 
1.898000, 1.052060, 1.533306, 16.442137 
1.899000, 1.057354, 1.543932, 16.410865 
1.900000, 1.062706, 1.554642, 16.379676 
1.901000, 1.068117, 1.565436, 16.348569 
1.902000, 1.073588, 1.576316, 16.317544 
1.903000, 1.079118, 1.587282, 16.286601 
1.904000, 1.084708, 1.598335, 16.255741 
1.905000, 1.090358, 1.609475, 16.224963 
1.906000, 1.096068, 1.620705, 16.194268 
1.907000, 1.101839, 1.632024, 16.163656 
1.908000, 1.107671, 1.643434, 16.133127 
1.909000, 1.113564, 1.654935, 16.102681 
1.910000, 1.119519, 1.666529, 16.072318 
1.911000, 1.125536, 1.678215, 16.042039 
1.912000, 1.131616, 1.689996, 16.011844 
1.913000, 1.137758, 1.701872, 15.981733 
1.914000, 1.143963, 1.713844, 15.951706 
1.915000, 1.150232, 1.725913, 15.921763 
1.916000, 1.156565, 1.738080, 15.891905 
1.917000, 1.162961, 1.750346, 15.862131 
1.918000, 1.169422, 1.762711, 15.832442 
1.919000, 1.175949, 1.775178, 15.802839 
1.920000, 1.182540, 1.787746, 15.773321 
1.921000, 1.189197, 1.800416, 15.743888 
1.922000, 1.195921, 1.813191, 15.714541 
1.923000, 1.202711, 1.826070, 15.685281 
1.924000, 1.209568, 1.839055, 15.656106 
1.925000, 1.216492, 1.852147, 15.627019 
1.926000, 1.223484, 1.865346, 15.598018 
1.927000, 1.230545, 1.878655, 15.569104 
1.928000, 1.237674, 1.892073, 15.540278 
1.929000, 1.244872, 1.905602, 15.511539 
1.930000, 1.252140, 1.919243, 15.482888 
1.931000, 1.259479, 1.932997, 15.454325 
1.932000, 1.266887, 1.946865, 15.425851 
1.933000, 1.274367, 1.960848, 15.397466 
1.934000, 1.281918, 1.974947, 15.369170 
1.935000, 1.289542, 1.989164, 15.340963 
1.936000, 1.297237, 2.003499, 15.312846 
1.937000, 1.305006, 2.017954, 15.284820 
1.938000, 1.312849, 2.032529, 15.256884 
1.939000, 1.320765, 2.047227, 15.229038 
1.940000, 1.328756, 2.062047, 15.201284 
1.941000, 1.336822, 2.076991, 15.173621 
1.942000, 1.344964, 2.092061, 15.146051 
1.943000, 1.353182, 2.107257, 15.118572 
1.944000, 1.361477, 2.122580, 15.091187 
1.945000, 1.369849, 2.138033, 15.063894 
1.946000, 1.378299, 2.153615, 15.036695 
1.947000, 1.386828, 2.169329, 15.009590 
1.948000, 1.395435, 2.185175, 14.982579 
1.949000, 1.404123, 2.201155, 14.955664 
1.950000, 1.412890, 2.217270, 14.928843 
1.951000, 1.421738, 2.233521, 14.902118 
1.952000, 1.430668, 2.249909, 14.875489 
1.953000, 1.439679, 2.266436, 14.848957 
1.954000, 1.448774, 2.283103, 14.822522 
1.955000, 1.457951, 2.299911, 14.796185 
1.956000, 1.467213, 2.316861, 14.769946 
1.957000, 1.476559, 2.333956, 14.743805 
1.958000, 1.485990, 2.351195, 14.717764 
1.959000, 1.495508, 2.368581, 14.691822 
1.960000, 1.505111, 2.386115, 14.665981 
1.961000, 1.514802, 2.403798, 14.640240 
1.962000, 1.524581, 2.421632, 14.614601 
1.963000, 1.534449, 2.439617, 14.589064 
1.964000, 1.544406, 2.457756, 14.563629 
1.965000, 1.554453, 2.476050, 14.538297 
1.966000, 1.564590, 2.494499, 14.513070 
1.967000, 1.574819, 2.513106, 14.487946 
1.968000, 1.585140, 2.531872, 14.462928 
1.969000, 1.595554, 2.550798, 14.438016 
1.970000, 1.606062, 2.569887, 14.413210 
1.971000, 1.616664, 2.589138, 14.388511 
1.972000, 1.627361, 2.608554, 14.363919 
1.973000, 1.638154, 2.628136, 14.339437 
1.974000, 1.649044, 2.647886, 14.315063 
1.975000, 1.660032, 2.667805, 14.290799 
1.976000, 1.671117, 2.687895, 14.266646 
1.977000, 1.682302, 2.708157, 14.242605 
1.978000, 1.693586, 2.728593, 14.218676 
1.979000, 1.704971, 2.749205, 14.194859 
1.980000, 1.716458, 2.769993, 14.171157 
1.981000, 1.728047, 2.790959, 14.147569 
1.982000, 1.739739, 2.812106, 14.124097 
1.983000, 1.751535, 2.833434, 14.100741 
1.984000, 1.763436, 2.854946, 14.077503 
1.985000, 1.775442, 2.876643, 14.054382 
1.986000, 1.787555, 2.898525, 14.031381 
1.987000, 1.799776, 2.920597, 14.008499 
1.988000, 1.812105, 2.942858, 13.985739 
1.989000, 1.824543, 2.965310, 13.963100 
1.990000, 1.837092, 2.987956, 13.940584 
1.991000, 1.849751, 3.010796, 13.918192 
1.992000, 1.862523, 3.033833, 13.895925 
1.993000, 1.875407, 3.057069, 13.873784 
1.994000, 1.888405, 3.080504, 13.851769 
1.995000, 1.901519, 3.104141, 13.829883 
1.996000, 1.914747, 3.127982, 13.808126 
1.997000, 1.928093, 3.152027, 13.786499 
1.998000, 1.941556, 3.176280, 13.765003 
1.999000, 1.955138, 3.200742, 13.743640 
2.000000, 1.968840, 3.225415, 13.722411 
2.001000, 1.982662, 3.250299, 13.701316 
2.002000, 1.996606, 3.275399, 13.680358 
2.003000, 2.010673, 3.300714, 13.659537 
2.004000, 2.024863, 3.326247, 13.638854 
2.005000, 2.039179, 3.352000, 13.618312 
2.006000, 2.053620, 3.377975, 13.597911 
2.007000, 2.068188, 3.404174, 13.577652 
2.008000, 2.082883, 3.430597, 13.557537 
2.009000, 2.097708, 3.457249, 13.537567 
2.010000, 2.112663, 3.484130, 13.517745 
2.011000, 2.127749, 3.511242, 13.498070 
2.012000, 2.142968, 3.538587, 13.478545 
2.013000, 2.158320, 3.566167, 13.459171 
2.014000, 2.173806, 3.593985, 13.439949 
2.015000, 2.189428, 3.622042, 13.420882 
2.016000, 2.205187, 3.650339, 13.401971 
2.017000, 2.221083, 3.678880, 13.383216 
2.018000, 2.237119, 3.707667, 13.364621 
2.019000, 2.253295, 3.736700, 13.346186 
2.020000, 2.269612, 3.765983, 13.327914 
2.021000, 2.286073, 3.795517, 13.309805 
2.022000, 2.302676, 3.825304, 13.291862 
2.023000, 2.319425, 3.855347, 13.274087 
2.024000, 2.336320, 3.885647, 13.256481 
2.025000, 2.353363, 3.916207, 13.239046 
2.026000, 2.370554, 3.947029, 13.221784 
2.027000, 2.387896, 3.978114, 13.204698 
2.028000, 2.405388, 4.009466, 13.187787 
2.029000, 2.423033, 4.041085, 13.171056 
2.030000, 2.440831, 4.072975, 13.154506 
2.031000, 2.458785, 4.105138, 13.138138 
2.032000, 2.476895, 4.137575, 13.121956 
2.033000, 2.495162, 4.170289, 13.105960 
2.034000, 2.513589, 4.203281, 13.090154 
2.035000, 2.532175, 4.236555, 13.074539 
2.036000, 2.550924, 4.270113, 13.059117 
2.037000, 2.569835, 4.303956, 13.043892 
2.038000, 2.588910, 4.338086, 13.028864 
2.039000, 2.608151, 4.372507, 13.014038 
2.040000, 2.627559, 4.407220, 12.999414 
2.041000, 2.647135, 4.442228, 12.984995 
2.042000, 2.666881, 4.477532, 12.970784 
2.043000, 2.686798, 4.513136, 12.956784 
2.044000, 2.706888, 4.549041, 12.942996 
2.045000, 2.727152, 4.585250, 12.929424 
2.046000, 2.747591, 4.621764, 12.916070 
2.047000, 2.768207, 4.658587, 12.902936 
2.048000, 2.789001, 4.695720, 12.890026 
2.049000, 2.809975, 4.733166, 12.877343 
2.050000, 2.831130, 4.770927, 12.864888 
2.051000, 2.852468, 4.809006, 12.852665 
2.052000, 2.873990, 4.847404, 12.840678 
2.053000, 2.895697, 4.886124, 12.828928 
2.054000, 2.917592, 4.925169, 12.817419 
2.055000, 2.939675, 4.964540, 12.806153 
2.056000, 2.961949, 5.004241, 12.795135 
2.057000, 2.984414, 5.044273, 12.784367 
2.058000, 3.007072, 5.084638, 12.773853 
2.059000, 3.029926, 5.125340, 12.763595 
2.060000, 3.052975, 5.166379, 12.753597 
2.061000, 3.076223, 5.207760, 12.743863 
2.062000, 3.099669, 5.249483, 12.734395 
2.063000, 3.123317, 5.291552, 12.725198 
2.064000, 3.147168, 5.333969, 12.716275 
2.065000, 3.171223, 5.376735, 12.707629 
2.066000, 3.195483, 5.419854, 12.699265 
2.067000, 3.219952, 5.463327, 12.691185 
2.068000, 3.244629, 5.507158, 12.683395 
2.069000, 3.269516, 5.551347, 12.675896 
2.070000, 3.294617, 5.595898, 12.668695 
2.071000, 3.319931, 5.640813, 12.661794 
2.072000, 3.345460, 5.686094, 12.655197 
2.073000, 3.371207, 5.731744, 12.648910 
2.074000, 3.397173, 5.777764, 12.642935 
2.075000, 3.423360, 5.824156, 12.637277 
2.076000, 3.449769, 5.870924, 12.631940 
2.077000, 3.476401, 5.918070, 12.626930 
2.078000, 3.503260, 5.965595, 12.622250 
2.079000, 3.530345, 6.013501, 12.617904 
2.080000, 3.557660, 6.061792, 12.613898 
2.081000, 3.585205, 6.110469, 12.610236 
2.082000, 3.612983, 6.159534, 12.606923 
2.083000, 3.640995, 6.208989, 12.603963 
2.084000, 3.669243, 6.258837, 12.601362 
2.085000, 3.697729, 6.309079, 12.599125 
2.086000, 3.726454, 6.359719, 12.597256 
2.087000, 3.755420, 6.410756, 12.595760 
2.088000, 3.784628, 6.462195, 12.594644 
2.089000, 3.814082, 6.514036, 12.593912 
2.090000, 3.843781, 6.566282, 12.593569 
2.091000, 3.873729, 6.618935, 12.593621 
2.092000, 3.903926, 6.671996, 12.594074 
2.093000, 3.934375, 6.725468, 12.594933 
2.094000, 3.965077, 6.779352, 12.596203 
2.095000, 3.996034, 6.833650, 12.597892 
2.096000, 4.027247, 6.888363, 12.600003 
2.097000, 4.058720, 6.943495, 12.602544 
2.098000, 4.090452, 6.999045, 12.605521 
2.099000, 4.122447, 7.055016, 12.608939 
2.100000, 4.154705, 7.111410, 12.612805 
2.101000, 4.187229, 7.168228, 12.617126 
2.102000, 4.220020, 7.225471, 12.621906 
2.103000, 4.253080, 7.283142, 12.627154 
2.104000, 4.286410, 7.341241, 12.632876 
2.105000, 4.320014, 7.399769, 12.639077 
2.106000, 4.353891, 7.458729, 12.645766 
2.107000, 4.388044, 7.518121, 12.652949 
2.108000, 4.422475, 7.577946, 12.660633 
2.109000, 4.457185, 7.638206, 12.668825 
2.110000, 4.492176, 7.698902, 12.677533 
2.111000, 4.527450, 7.760034, 12.686762 
2.112000, 4.563009, 7.821604, 12.696522 
2.113000, 4.598853, 7.883612, 12.706819 
2.114000, 4.634986, 7.946060, 12.717661 
2.115000, 4.671407, 8.008947, 12.729055 
2.116000, 4.708120, 8.072275, 12.741010 
2.117000, 4.745126, 8.136044, 12.753534 
2.118000, 4.782426, 8.200254, 12.766633 
2.119000, 4.820022, 8.264906, 12.780317 
2.120000, 4.857916, 8.330001, 12.794593 
2.121000, 4.896109, 8.395537, 12.809471 
2.122000, 4.934603, 8.461516, 12.824957 
2.123000, 4.973399, 8.527938, 12.841061 
2.124000, 5.012499, 8.594801, 12.857792 
2.125000, 5.051904, 8.662107, 12.875158 
2.126000, 5.091616, 8.729854, 12.893168 
2.127000, 5.131637, 8.798042, 12.911831 
2.128000, 5.171967, 8.866671, 12.931155 
2.129000, 5.212609, 8.935740, 12.951151 
2.130000, 5.253563, 9.005248, 12.971827 
2.131000, 5.294832, 9.075194, 12.993193 
2.132000, 5.336416, 9.145578, 13.015259 
2.133000, 5.378317, 9.216397, 13.038033 
2.134000, 5.420536, 9.287651, 13.061525 
2.135000, 5.463074, 9.359337, 13.085746 
2.136000, 5.505933, 9.431456, 13.110705 
2.137000, 5.549114, 9.504004, 13.136413 
2.138000, 5.592617, 9.576980, 13.162879 
2.139000, 5.636445, 9.650381, 13.190114 
2.140000, 5.680599, 9.724206, 13.218127 
2.141000, 5.725078, 9.798451, 13.246930 
2.142000, 5.769885, 9.873115, 13.276533 
2.143000, 5.815021, 9.948195, 13.306947 
2.144000, 5.860486, 10.023687, 13.338182 
2.145000, 5.906281, 10.099589, 13.370249 
2.146000, 5.952407, 10.175897, 13.403160 
2.147000, 5.998866, 10.252607, 13.436925 
2.148000, 6.045657, 10.329716, 13.471555 
2.149000, 6.092782, 10.407221, 13.507062 
2.150000, 6.140240, 10.485116, 13.543456 
2.151000, 6.188034, 10.563397, 13.580751 
2.152000, 6.236163, 10.642061, 13.618956 
2.153000, 6.284628, 10.721101, 13.658084 
2.154000, 6.333429, 10.800514, 13.698146 
2.155000, 6.382567, 10.880293, 13.739154 
2.156000, 6.432042, 10.960434, 13.781119 
2.157000, 6.481854, 11.040930, 13.824055 
2.158000, 6.532004, 11.121775, 13.867973 
2.159000, 6.582492, 11.202964, 13.912884 
2.160000, 6.633317, 11.284489, 13.958802 
2.161000, 6.684480, 11.366344, 14.005738 
2.162000, 6.735980, 11.448522, 14.053705 
2.163000, 6.787818, 11.531016, 14.102714 
2.164000, 6.839993, 11.613817, 14.152779 
2.165000, 6.892505, 11.696918, 14.203912 
2.166000, 6.945354, 11.780311, 14.256125 
2.167000, 6.998539, 11.863987, 14.309431 
2.168000, 7.052058, 11.947937, 14.363843 
2.169000, 7.105913, 12.032152, 14.419373 
2.170000, 7.160102, 12.116622, 14.476034 
2.171000, 7.214623, 12.201339, 14.533838 
2.172000, 7.269477, 12.286290, 14.592798 
2.173000, 7.324662, 12.371468, 14.652928 
2.174000, 7.380177, 12.456859, 14.714239 
2.175000, 7.436021, 12.542453, 14.776744 
2.176000, 7.492191, 12.628239, 14.840456 
2.177000, 7.548688, 12.714205, 14.905389 
2.178000, 7.605509, 12.800338, 14.971553 
2.179000, 7.662652, 12.886625, 15.038963 
2.180000, 7.720115, 12.973055, 15.107631 
